"","x"
"106012",86
"106013",149
"106014",3
"106015",149
"106016",8
"106017",8
"106036",126
"106037",126
"106038",126
"106040",45
"106041",2
"106042",2
"106043",13
"106044",13
"106045",45
"106046",45
"106047",45
"106048",45
"106049",25
"106050",25
"106051",1
"106052",1
"106053",25
"106056",98
"106057",98
"106059",0
"106060",0
"106061",98
"106062",117
"106063",15
"106064",20
"106065",20
"106066",20
"106067",15
"106068",7
"106069",11
"106070",98
"106071",98
"106072",18
"106073",18
"106074",18
"106075",18
"106076",19
"106077",19
"106078",117
"106079",120
"106081",35
"106084",2
"106085",2
"106086",2
"106087",29
"106107",130
"106108",14
"106109",12
"106110",12
"106111",12
"106112",12
"106113",15
"106114",3
"106117",3
"106118",10
"106119",9
"106120",9
"106121",9
"106122",9
"106123",9
"106124",9
"106125",9
"106126",8
"106127",8
"106128",3
"106129",1
"106130",10
"106131",13
"106132",2
"106133",10
"106134",10
"106135",10
"106136",10
"106137",6
"106138",3
"106139",3
"106140",3
"106141",5
"106142",0
"106143",6
"106144",5
"106145",42
"106146",42
"106147",11
"106148",11
"106149",52
"106150",52
"106151",7
"106152",7
"106153",52
"106154",4
"106155",4
"106156",4
"106157",4
"106158",4
"106159",0
"106160",2
"106162",0
"106163",15
"106164",15
"106165",15
"106166",15
"106167",15
"106168",13
"106169",13
"106170",0
"106171",0
"106172",13
"106173",11
"106175",11
"106176",15
"106180",11
"106181",15
"106182",0
"106183",15
"106184",0
"106185",15
"106186",0
"106187",15
"106188",15
"106189",15
"106190",15
"106202",9
"106207",9
"106208",12
"106209",117
"106210",117
"106211",117
"106212",117
"106213",126
"106215",59
"106216",59
"106218",15
"106219",15
"106220",62
"106221",62
"106222",62
"106223",62
"106224",55
"106245",131
"106246",131
"106247",131
"106248",125
"106249",19
"106250",25
"106251",25
"106252",25
"106253",19
"106254",16
"106255",2
"106256",12
"106257",12
"106258",131
"106259",131
"106260",125
"106267",8
"106268",8
"106269",2
"106270",2
"106272",42
"106273",42
"106284",42
"106285",13
"106291",13
"106320",13
"106321",7
"106322",11
"106323",0
"106324",21
"106325",21
"106326",21
"106327",18
"106328",17
"106329",17
"106330",10
"106333",6
"106334",10
"106335",15
"106336",10
"106337",10
"106338",10
"106339",10
"106340",5
"106341",5
"106342",12
"106343",3
"106344",41
"106347",10
"106348",11
"106349",41
"106350",41
"106351",126
"106352",12
"106353",13
"106354",13
"106355",13
"106356",13
"106357",8
"106358",0
"106359",8
"106360",11
"106361",1
"106362",2
"106363",11
"106364",0
"106365",15
"106366",12
"106367",11
"106368",11
"106369",11
"106370",11
"106371",131
"106372",12
"106373",0
"106374",0
"106375",10
"106376",10
"106377",10
"106378",10
"106379",13
"106380",2
"106381",2
"106382",8
"106392",2
"106393",8
"106394",1
"106395",1
"106396",13
"106397",12
"106398",0
"106399",8
"106400",8
"106401",8
"106402",8
"106403",14
"106404",15
"106405",15
"106406",15
"106407",19
"106408",19
"106409",23
"106410",19
"106411",23
"106412",23
"106413",23
"106414",23
"106415",15
"106416",125
"106417",125
"106418",125
"106419",125
"106420",125
"106421",125
"106422",125
"106423",125
"106424",125
"106425",125
"106426",125
"106427",125
"106428",6
"106429",18
"106430",26
"106431",26
"106433",26
"106434",16
"106435",16
"106436",18
"106437",17
"106438",17
"106439",17
"106440",15
"106441",0
"106442",16
"106443",12
"106447",16
"106448",16
"106449",2
"106450",2
"106451",2
"106452",2
"106457",12
"106458",4
"106459",12
"106460",12
"106461",12
"106462",12
"106463",12
"106464",12
"106465",12
"106466",12
"106467",24
"106468",13
"106469",16
"106470",16
"106471",16
"106472",16
"106473",15
"106474",24
"106475",0
"106476",24
"106477",21
"106480",24
"106481",8
"106482",21
"106483",13
"106484",13
"106485",21
"106486",21
"106487",21
"106488",21
"106497",90
"106500",90
"106501",23
"106502",23
"106503",23
"106504",23
"106505",23
"106506",30
"106507",30
"106508",23
"106509",23
"106515",21
"106516",11
"106517",17
"106518",13
"106519",23
"106520",23
"106523",23
"106524",29
"106525",23
"106526",21
"106527",29
"106528",29
"106529",29
"106530",29
"106533",19
"106534",14
"106535",19
"106536",4
"106537",23
"106538",23
"106539",11
"106540",16
"106541",16
"106542",13
"106543",15
"106544",15
"106545",19
"106546",1
"106547",3
"106548",15
"106549",19
"106550",12
"106551",12
"106552",6
"106553",6
"106554",0
"106555",0
"106556",6
"106557",15
"106560",15
"106561",1
"106562",1
"106564",19
"106565",19
"106566",23
"106586",9
"106587",16
"106588",16
"106589",14
"106590",13
"106592",13
"106593",15
"106594",15
"106595",9
"106596",15
"106597",15
"106598",14
"106600",20
"106602",24
"106603",24
"106604",26
"106605",17
"106606",17
"106607",55
"106608",6
"106609",12
"106610",11
"106611",6
"106612",7
"106613",55
"106614",3
"106615",11
"106617",10
"106618",0
"106619",0
"106620",11
"106621",11
"106622",11
"106623",8
"106624",8
"106625",1
"106626",1
"106627",8
"106628",3
"106629",3
"106632",3
"106633",13
"106636",3
"106638",13
"106639",13
"106640",11
"106641",11
"106642",5
"106643",5
"106644",20
"106645",55
"106646",55
"106647",55
"106648",55
"106649",55
"106650",55
"106651",55
"106652",55
"106653",126
"106655",2
"106656",3
"106657",2
"106658",3
"106659",41
"106660",63
"106661",95
"106664",0
"106667",4
"106672",14
"106675",28
"106679",2
"106680",5
"106687",20
"106688",4
"106692",9
"106693",54
"106695",8
"106703",32
"106706",2
"106710",1
"106712",3
"106713",43
"106716",20
"106717",12
"106718",33
"106725",3
"106736",0
"106739",8
"106744",12
"106747",7
"106748",51
"106749",26
"106750",50
"106752",50
"106756",0
"106757",17
"106759",2
"106760",8
"106761",8
"106762",3
"106763",4
"106764",13
"106765",17
"106766",6
"106767",3
"106768",1
"106769",4
"106770",3
"106771",1
"106772",1
"106773",1
"106774",1
"106775",4
"106779",12
"106780",12
"106781",25
"106782",8
"106783",31
"106784",13
"106785",17
"106786",17
"106787",17
"106788",17
"106789",17
"106790",17
"106791",17
"106792",17
"106793",17
"106797",8
"106798",7
"106799",7
"106800",7
"106801",8
"106802",9
"106803",9
"106804",9
"106805",9
"106806",10
"106807",9
"106808",9
"106809",9
"106810",10
"106811",8
"106812",0
"106813",5
"106814",5
"106815",10
"106817",8
"106818",7
"106819",7
"106820",7
"106821",7
"106822",8
"106823",2
"106824",2
"106825",8
"106827",2
"106828",0
"106829",8
"106830",8
"106831",8
"106832",8
"106833",9
"106834",8
"106835",8
"106841",3
"106842",9
"106843",1
"106845",0
"106846",9
"106847",10
"106873",10
"106876",16
"106877",2
"106878",16
"106879",1
"106880",11
"106881",13
"106882",10
"106883",8
"106884",8
"106885",17
"106887",17
"106888",1
"106889",17
"106890",17
"106891",17
"106892",17
"106899",6
"106900",15
"106901",14
"106902",22
"106903",0
"106904",2
"106905",22
"106951",46
"106954",46
"106955",46
"106956",46
"106957",11
"106958",11
"106959",11
"106960",9
"106961",9
"106962",0
"106963",0
"106964",9
"106965",6
"106966",6
"106967",11
"106970",46
"106971",0
"106972",11
"106973",11
"106974",11
"106975",11
"106976",2
"106977",13
"106978",13
"106979",13
"106980",3
"106981",2
"106982",3
"106983",2
"106984",13
"106985",3
"106986",2
"106987",3
"106988",3
"106989",13
"106991",7
"106992",35
"106995",1
"106996",0
"106997",0
"106998",12
"107005",23
"107006",23
"107007",23
"107008",23
"107009",23
"107010",23
"107011",23
"107012",23
"107014",3
"107016",15
"107018",4
"107019",10
"107020",28
"107021",28
"107022",15
"107023",16
"107024",11
"107025",11
"107026",10
"107027",7
"107028",2
"107030",2
"107033",9
"107034",7
"107035",7
"107036",7
"107037",7
"107038",9
"107039",18
"107040",18
"107042",13
"107045",13
"107046",22
"107047",2
"107048",2
"107049",0
"107050",3
"107051",22
"107052",22
"107053",22
"107055",16
"107056",3
"107057",4
"107058",3
"107059",3
"107060",30
"107061",30
"107065",11
"107066",11
"107067",11
"107068",8
"107069",6
"107070",6
"107073",24
"107074",3
"107075",4
"107077",7
"107078",8
"107079",5
"107080",5
"107081",5
"107082",5
"107083",8
"107084",10
"107087",8
"107088",8
"107092",1
"107093",2
"107094",1
"107095",3
"107096",3
"107097",7
"107098",7
"107099",15
"107121",19
"107122",3
"107123",3
"107124",3
"107126",3
"107172",5
"107173",6
"107174",2
"107175",2
"107176",9
"107180",2
"107181",2
"107182",9
"107183",1
"107184",5
"107185",5
"107186",5
"107188",6
"107189",9
"107190",9
"107191",1
"107192",1
"107193",1
"107194",1
"107195",1
"107198",9
"107199",7
"107200",7
"107201",7
"107202",9
"107203",0
"107204",0
"107205",5
"107206",5
"107207",0
"107208",5
"107209",5
"107210",5
"107211",5
"107212",5
"107213",8
"107214",3
"107215",17
"107216",13
"107217",13
"107218",24
"107220",24
"107221",24
"107222",24
"107313",14
"107314",15
"107315",15
"107316",15
"107317",15
"107318",11
"107319",21
"107320",21
"107321",11
"107322",21
"107323",21
"107359",15
"107362",5
"107363",5
"107364",5
"107365",2
"107366",2
"107367",5
"107368",5
"107369",2
"107370",2
"107371",5
"107372",2
"107373",2
"107374",2
"107375",7
"107376",1
"107377",1
"107378",7
"107379",15
"107397",2
"107398",2
"107399",2
"107400",2
"107401",2
"107402",2
"107403",3
"107404",2
"107405",2
"107406",5
"107407",5
"107408",2
"107409",3
"107410",2
"107492",10
"107493",10
"107524",23
"107525",7
"107528",23
"107529",23
"107530",14
"107531",17
"107532",17
"107533",17
"107534",15
"107535",16
"107536",25
"107539",25
"107540",5
"107541",25
"107542",25
"107543",25
"107544",25
"107545",20
"107546",3
"107547",8
"107548",3
"107549",5
"107550",20
"107551",51
"107552",8
"107553",13
"107554",13
"107555",10
"107556",7
"107559",7
"107560",13
"107563",13
"107565",13
"107566",13
"107567",26
"107568",15
"107569",12
"107570",11
"107571",11
"107572",12
"107573",8
"107574",4
"107575",4
"107576",4
"107577",4
"107578",4
"107579",4
"107580",4
"107581",4
"107582",4
"107583",14
"107584",14
"107585",23
"107586",3
"107587",13
"107588",26
"107589",14
"107590",14
"107591",14
"107592",15
"107593",1
"107594",15
"107595",15
"107596",12
"107597",12
"107598",9
"107599",12
"107600",20
"107601",7
"107602",7
"107603",7
"107604",1
"107605",1
"107606",0
"107607",0
"107608",0
"107609",0
"107610",1
"107611",1
"107612",18
"107614",15
"107615",15
"107616",15
"107617",15
"107618",1
"107619",16
"107620",16
"107621",1
"107622",1
"107624",1
"107625",12
"107626",5
"107627",5
"107628",3
"107629",3
"107630",12
"107631",3
"107632",2
"107633",3
"107634",3
"107635",3
"107636",3
"107637",2
"107638",15
"107639",4
"107640",15
"107641",17
"107642",18
"107643",12
"107644",12
"107645",12
"107646",12
"107647",15
"107648",7
"107649",5
"107650",5
"107651",5
"107653",1
"107654",1
"107655",4
"107657",1
"107658",4
"107659",4
"107660",4
"107690",6
"107691",6
"107694",6
"107695",6
"107696",6
"107697",6
"107698",6
"107699",6
"107700",11
"107701",9
"107702",9
"107703",9
"107704",11
"107705",0
"107707",0
"107708",6
"107714",6
"107715",1
"107716",1
"107717",11
"107718",6
"107719",6
"107720",6
"107721",6
"107722",10
"107723",9
"107724",9
"107725",9
"107726",10
"107728",9
"107729",9
"107730",9
"107731",0
"107737",9
"107738",9
"107739",9
"107740",9
"107741",6
"107742",0
"107743",0
"107750",5
"107751",6
"107752",6
"107753",6
"107754",6
"107780",5
"107782",2
"107783",5
"107786",1
"107787",13
"107788",13
"107789",13
"107790",15
"107791",1
"107794",1
"107800",15
"107801",6
"107802",6
"107803",6
"107804",6
"107805",6
"107806",6
"107807",0
"107808",0
"107809",0
"107810",6
"107811",6
"107812",6
"107813",15
"107814",6
"107815",1
"107816",5
"107818",4
"107819",4
"107820",2
"107821",2
"107822",2
"107823",2
"107824",4
"107825",2
"107826",19
"107827",0
"107828",0
"107829",16
"107830",16
"107831",16
"107832",16
"107833",17
"107834",17
"107835",2
"107836",2
"107837",22
"107846",2
"107847",22
"107848",18
"107854",2
"107855",19
"107856",0
"107857",22
"107858",22
"107859",22
"107860",22
"107861",22
"107862",22
"107863",22
"107864",22
"107882",16
"107883",16
"107884",16
"107885",42
"107886",4
"107887",3
"107888",18
"107891",5
"107911",22
"107912",4
"107913",10
"107914",10
"107915",10
"107916",12
"107917",0
"107918",0
"107919",0
"107920",12
"107921",1
"107922",3
"107923",0
"107924",10
"107925",10
"107926",12
"107927",5
"107928",3
"107929",3
"107930",3
"107932",5
"107933",5
"107934",4
"107935",9
"107936",9
"107937",9
"107938",9
"107939",10
"107951",10
"107952",10
"107980",0
"107981",0
"107982",0
"107983",2
"107984",2
"107986",3
"107987",2
"107988",2
"108001",13
"108002",13
"108003",13
"108004",20
"108005",17
"108006",1
"108010",34
"108011",10
"108012",10
"108013",3
"108017",20
"108018",20
"108019",20
"108033",34
"108034",9
"108035",9
"108036",9
"108037",9
"108038",34
"108039",2
"108040",2
"108041",1
"108042",2
"108043",2
"108044",1
"108045",9
"108046",10
"108047",10
"108048",10
"108049",10
"108050",10
"108051",4
"108052",4
"108053",16
"108062",4
"108063",16
"108064",0
"108065",10
"108066",9
"108067",16
"108068",4
"108069",1
"108070",21
"108071",21
"108072",4
"108073",4
"108101",11
"108105",11
"108106",11
"108107",11
"108108",12
"108109",0
"108110",8
"108111",8
"108112",8
"108113",10
"108116",8
"108117",8
"108118",10
"108119",1
"108120",1
"108121",12
"108122",11
"108123",0
"108124",10
"108125",10
"108126",10
"108127",10
"108128",18
"108129",7
"108130",5
"108131",5
"108132",5
"108133",5
"108134",8
"108135",0
"108138",0
"108139",1
"108144",0
"108145",1
"108146",1
"108147",1
"108150",13
"108151",8
"108152",7
"108153",3
"108154",1
"108155",1
"108156",1
"108157",1
"108206",22
"108207",26
"108208",9
"108209",9
"108210",9
"108211",5
"108212",2
"108213",7
"108214",26
"108215",26
"108216",16
"108217",16
"108218",16
"108219",16
"108220",26
"108221",26
"108223",7
"108224",7
"108225",7
"108226",1
"108229",4
"108230",11
"108231",5
"108232",8
"108233",8
"108234",8
"108235",5
"108237",1
"108238",14
"108239",14
"108240",14
"108241",14
"108242",14
"108243",15
"108244",2
"108245",4
"108246",4
"108247",26
"108248",4
"108249",3
"108250",3
"108251",3
"108252",6
"108253",4
"108254",26
"108255",13
"108256",1
"108257",14
"108258",1
"108259",26
"108260",26
"108261",26
"108262",26
"108263",6
"108264",6
"108268",4
"108269",13
"108270",13
"108271",13
"108272",13
"108273",13
"108274",14
"108275",6
"108276",6
"108277",21
"108280",6
"108281",21
"108282",21
"108283",21
"108284",21
"108285",21
"108288",13
"108289",33
"108290",33
"108291",11
"108292",11
"108302",4
"108303",4
"108304",5
"108305",4
"108306",4
"108307",3
"108309",4
"108310",0
"108311",3
"108312",3
"108313",4
"108314",4
"108329",5
"108330",5
"108331",1
"108332",4
"108333",15
"108334",3
"108335",3
"108336",15
"108337",14
"108338",7
"108339",2
"108340",7
"108341",11
"108342",11
"108343",11
"108344",9
"108345",1
"108348",6
"108349",6
"108350",22
"108351",1
"108352",1
"108353",22
"108358",1
"108359",22
"108360",22
"108361",22
"108362",1
"108363",16
"108364",20
"108365",23
"108366",23
"108367",23
"108368",23
"108369",19
"108370",19
"108371",0
"108372",6
"108375",6
"108376",17
"108378",17
"108380",17
"108381",17
"108382",17
"108383",17
"108384",17
"108385",17
"108386",17
"108387",17
"108388",17
"108389",17
"108390",17
"108391",4
"108392",1
"108393",1
"108397",1
"108398",1
"108399",1
"108400",13
"108401",24
"108402",24
"108403",11
"108404",13
"108405",13
"108406",13
"108407",25
"108408",3
"108409",3
"108410",0
"108411",0
"108441",7
"108442",5
"108443",5
"108444",6
"108445",7
"108447",7
"108448",7
"108449",4
"108450",4
"108451",4
"108452",14
"108453",61
"108454",20
"108455",21
"108456",21
"108457",21
"108458",21
"108459",22
"108460",2
"108461",2
"108462",9
"108473",2
"108474",9
"108475",1
"108476",2
"108477",22
"108478",20
"108479",0
"108480",9
"108481",9
"108482",9
"108483",9
"108484",9
"108485",9
"108486",9
"108487",9
"108488",9
"108489",9
"108490",9
"108491",9
"108492",6
"108493",33
"108494",39
"108495",13
"108496",11
"108497",11
"108498",11
"108499",11
"108500",14
"108501",2
"108502",2
"108503",9
"108513",9
"108514",9
"108515",13
"108516",13
"108517",0
"108518",13
"108519",0
"108520",9
"108521",9
"108522",9
"108523",16
"108524",16
"108525",12
"108526",16
"108529",15
"108530",15
"108531",15
"108532",15
"108533",14
"108534",14
"108535",0
"108536",14
"108537",9
"108538",9
"108539",24
"108551",9
"108552",1
"108553",24
"108554",1
"108555",2
"108556",16
"108557",12
"108558",0
"108559",16
"108560",2
"108561",24
"108562",24
"108563",24
"108564",24
"108571",5
"108573",30
"108574",30
"108594",3
"108595",6
"108596",7
"108597",7
"108598",7
"108599",6
"108600",3
"108601",10
"108602",3
"108606",3
"108607",4
"108608",4
"108609",7
"108613",6
"108614",6
"108615",6
"108616",6
"108617",8
"108618",3
"108619",3
"108620",8
"108621",8
"108632",3
"108633",20
"108634",1
"108635",2
"108636",8
"108637",7
"108638",0
"108639",8
"108640",8
"108641",8
"108642",8
"108671",5
"108672",7
"108673",7
"108674",7
"108675",7
"108676",8
"108677",0
"108678",0
"108680",0
"108681",3
"108683",0
"108686",3
"108687",3
"108688",3
"108689",3
"108690",3
"108691",1
"108692",1
"108693",10
"108697",147
"108698",79
"108701",79
"108704",6
"108705",6
"108706",147
"108707",5
"108718",36
"108719",19
"108721",18
"108722",18
"108723",18
"108724",18
"108725",20
"108726",13
"108727",13
"108730",18
"108731",18
"108732",18
"108733",36
"108734",12
"108735",12
"108743",12
"108744",19
"108745",1
"108746",13
"108747",13
"108748",13
"108749",13
"108750",13
"108751",13
"108752",13
"108753",13
"108754",8
"108755",8
"108756",8
"108757",10
"108758",0
"108759",0
"108760",0
"108761",9
"108762",9
"108763",9
"108764",3
"108765",8
"108766",2
"108767",2
"108768",8
"108769",9
"108770",3
"108771",8
"108783",7
"108784",7
"108785",7
"108786",0
"108787",0
"108791",7
"108792",7
"108793",23
"108794",7
"108795",18
"108796",11
"108797",15
"108798",15
"108799",24
"108800",7
"108801",3
"108802",4
"108803",6
"108804",15
"108805",15
"108806",5
"108807",24
"108812",20
"108813",43
"108814",46
"108815",46
"108816",8
"108817",11
"108818",11
"108819",8
"108820",46
"108821",8
"108822",6
"108823",6
"108825",6
"108826",19
"108830",6
"108831",6
"108833",19
"108834",1
"108835",19
"108836",19
"108837",19
"108838",19
"108839",15
"108840",17
"108841",17
"108842",17
"108843",17
"108844",14
"108845",14
"108846",15
"108847",8
"108848",8
"108849",8
"108850",8
"108851",8
"108853",12
"108854",15
"108855",15
"108856",15
"108857",15
"108858",11
"108859",6
"108860",6
"108861",21
"108866",3
"108871",2
"108872",1
"108886",21
