"","x"
"3551",1
"3552",-1
"3553",0.5
"3554",0.583333333333333
"3555",-1
"3556",-1
"3557",1
"3558",0.696969696969697
"3559",0.6
"3560",0.333333333333333
"3561",0.514705882352941
"3562",1
"3563",-1
"3564",-1
"3565",-1
"3566",-1
"3567",1
"3568",0.8
"3569",-1
"3570",-1
"3571",1
"3572",1
"3573",-1
"3574",1
"3575",-1
"3576",-1
"3577",1
"3578",-1
"3579",1
"3580",0.714285714285714
"3581",-1
"3582",1
"3583",0.464285714285714
"3584",0.818181818181818
"3585",1
"3586",0.476190476190476
"3587",0.5
"3588",0.464285714285714
"3589",1
"3590",0.504761904761905
"3591",0.571428571428571
"3592",0.333333333333333
"3593",1
"3594",0.485380116959064
"3595",1
"3596",-1
"3597",0.333333333333333
"3598",0.611111111111111
"3599",-1
"3600",-1
"3601",0.333333333333333
"3602",1
"3603",1
"3604",1
"3605",0.461538461538462
"3606",-1
"3607",-1
"3608",1
"3609",-1
"3610",0.487179487179487
"3611",-1
"3612",0.5
"3613",1
"3614",0.419117647058824
"3615",-1
"3616",1
"3617",0.474308300395257
"3618",-1
"3619",0.5
"3620",0.731578947368421
"3621",0.46969696969697
"3622",-1
"3623",-1
"3624",0.571428571428571
"3625",1
"3626",-1
"3627",-1
"3628",1
"3629",0.426900584795322
"3630",1
"3631",0.666666666666667
"3632",0.5
"3633",0.166666666666667
"3634",1
"3635",-1
"3636",1
"3637",1
"3638",0.466666666666667
"3639",0.6
"3640",-1
"3641",-1
"3642",0.432748538011696
"3643",0.333333333333333
"3644",-1
"3645",0.333333333333333
"3646",1
"3647",0.5
"3648",-1
"3649",-1
"3650",0.485380116959064
"3651",0.444444444444444
"3652",0.333333333333333
"3653",-1
"3654",-1
"3655",0.333333333333333
"3656",1
"3657",0.464285714285714
"3658",-1
"3659",-1
"3660",0.666666666666667
"3661",0.714285714285714
"3662",-1
"3663",-1
"3664",0.714285714285714
"3665",1
"3666",0.333333333333333
"3667",-1
"3668",-1
"3669",-1
"3670",-1
"3671",-1
"3672",-1
"3673",0
"3674",-1
"3675",-1
"3676",-1
"3677",-1
"3678",0.666666666666667
"3679",-1
"3680",0.761904761904762
"3681",-1
"3682",0.5
"3683",-1
"3684",-1
"3685",0
"3686",0.5
"3687",-1
"3688",0.466666666666667
"3689",0.6
"3690",0.466666666666667
"3691",1
"3692",1
"3693",0.454545454545455
"3694",0.525691699604743
"3695",0.777777777777778
"3696",0.363636363636364
"3697",0.523809523809524
"3698",1
"3699",0
"3700",1
"3701",0.523809523809524
"3702",0.473684210526316
"3703",-1
"3704",0.615384615384615
"3705",0.392857142857143
"3706",0.4
"3707",-1
"3708",0.463203463203463
"3709",0.511111111111111
"3710",0.466666666666667
"3711",0.5
"3712",0.4
"3713",0.777777777777778
"3714",1
"3715",0.4
"3716",0
"3717",0.696969696969697
"3718",1
"3719",1
"3720",-1
"3721",0.514705882352941
"3722",1
"3723",0.475
"3724",1
"3725",0.466666666666667
"3726",0.428571428571429
"3727",-1
"3728",0.8
"3729",0.515151515151515
"3730",-1
"3731",0.466666666666667
"3732",0.666666666666667
"3733",1
"3734",0.5
"3735",0.487179487179487
"3736",-1
"3737",-1
"3738",-1
"3739",-1
"3740",1
"3741",0.752380952380952
"3742",-1
"3743",1
"3744",1
"3745",0
"3746",-1
"3747",0.490909090909091
"3748",-1
"3749",0
"3750",0.333333333333333
"3751",0.461538461538462
"3752",-1
"3753",-1
"3754",0.378787878787879
"3755",0.477124183006536
"3756",1
"3757",0.485714285714286
"3758",0.472527472527473
"3759",-1
"3760",-1
"3761",1
"3762",-1
"3763",-1
"3764",0.46969696969697
"3765",0.533333333333333
"3766",-1
"3767",0.474308300395257
"3768",-1
"3769",0.611111111111111
"3770",0.464285714285714
"3771",0.333333333333333
"3772",0.4
"3773",-1
"3774",-1
"3775",0.464285714285714
"3776",-1
"3777",-1
"3778",1
"3779",-1
"3780",-1
"3781",0.487179487179487
"3782",-1
"3783",-1
"3784",0.644444444444444
"3785",0.6
"3786",0.611111111111111
"3787",0.696969696969697
"3788",-1
"3789",-1
"3790",1
"3791",0.472527472527473
"3792",0.523809523809524
"3793",-1
"3794",-1
"3795",1
"3796",-1
"3797",-1
"3798",-1
"3799",-1
"3800",0.777777777777778
"3801",-1
"3802",0.717948717948718
"3803",0.6
"3804",0.75
"3805",-1
"3806",0.644444444444444
"3807",0.333333333333333
"3808",0.466666666666667
"3809",0.333333333333333
"3810",0.40952380952381
"3811",0.6
"3812",0.466666666666667
"3813",1
"3814",0.6
"3815",1
"3816",-1
"3817",-1
"3818",-1
"3819",0.6
"3820",0.470588235294118
"3821",0.466666666666667
"3822",-1
"3823",-1
"3824",-1
"3825",0.490909090909091
"3826",1
"3827",0
"3828",-1
"3829",0.333333333333333
"3830",0.515151515151515
"3831",-1
"3832",-1
"3833",-1
"3834",0
"3835",1
"3836",-1
"3837",0.333333333333333
"3838",-1
"3839",-1
"3840",0.4
"3841",0
"3842",-1
"3843",-1
"3844",-1
"3845",0.3
"3846",0.525691699604743
"3847",-1
"3848",-1
"3849",-1
"3850",-1
"3851",-1
"3852",-1
"3853",1
"3854",-1
"3855",-1
"3856",1
"3857",-1
"3858",-1
"3859",-1
"3860",-1
"3861",-1
"3862",-1
"3863",-1
"3864",-1
"3865",-1
"3866",0
"3867",-1
"3868",-1
"3869",-1
"3870",-1
"3871",-1
"3872",-1
"3873",-1
"3874",-1
"3875",-1
"3876",-1
"3877",0
"3878",-1
"3879",-1
"3880",-1
"3881",-1
"3882",1
"3883",-1
"3884",-1
"3885",-1
"3886",-1
"3887",0
"3888",-1
"3889",-1
"3890",1
"3891",-1
"3892",-1
"3893",-1
"3894",-1
"3895",-1
"3896",-1
"3897",-1
"3898",-1
"3899",-1
"3900",-1
"3901",-1
"3902",-1
"3903",-1
"3904",-1
"3905",-1
"3906",-1
"3907",-1
"3908",-1
"3909",-1
"3910",-1
"3911",-1
"3912",-1
"3913",-1
"3914",-1
"3915",-1
"3916",-1
"3917",-1
"3918",-1
"3919",-1
"3920",-1
"3921",-1
"3922",0.558823529411765
"3923",-1
"3924",-1
"3925",-1
"3926",-1
"3927",-1
"3928",-1
"3929",-1
"3930",-1
"3931",-1
"3932",-1
"3933",-1
"3934",-1
"3935",1
"3936",0.666666666666667
"3937",-1
"3938",-1
"3939",0.333333333333333
"3940",-1
"3941",-1
"3942",-1
"3943",-1
"3944",-1
"3945",-1
"3946",-1
"3947",1
"3948",1
"3949",-1
"3950",-1
"3951",-1
"3952",1
"3953",0.666666666666667
"3954",-1
"3955",-1
"3956",-1
"3957",-1
"3958",-1
"3959",-1
"3960",-1
"3961",-1
"3962",-1
"3963",-1
"3964",-1
"3965",-1
"3966",0.333333333333333
"3967",-1
"3968",-1
"3969",-1
"3970",-1
"3971",-1
"3972",-1
"3973",1
"3974",-1
"3975",-1
"3976",-1
"3977",-1
"3978",-1
"3979",-1
"3980",-1
"3981",-1
"3982",-1
"3983",-1
"3984",-1
"3985",-1
"3986",-1
"3987",1
"3988",0.714285714285714
"3989",-1
"3990",-1
"3991",-1
"3992",-1
"3993",-1
"3994",-1
"3995",-1
"3996",-1
"3997",-1
"3998",-1
"3999",-1
"4000",-1
"4001",0.333333333333333
"4002",-1
"4003",-1
"4004",0.681818181818182
"4005",1
"4006",-1
"4007",-1
"4008",-1
"4009",-1
"4010",-1
"4011",-1
"4012",0
"4013",0.333333333333333
"4014",-1
"4015",-1
"4016",-1
"4017",-1
"4018",-1
"4019",-1
"4020",-1
"4021",-1
"4022",-1
"4023",-1
"4024",-1
"4025",-1
"4026",1
"4027",-1
"4028",-1
"4029",-1
"4030",-1
"4031",-1
"4032",-1
"4033",-1
"4034",0.333333333333333
"4035",-1
"4036",-1
"4037",0
"4038",-1
"4039",-1
"4040",-1
"4041",-1
"4042",-1
"4043",-1
"4044",-1
"4045",-1
"4046",-1
"4047",-1
"4048",-1
"4049",-1
"4050",-1
"4051",-1
"4052",-1
"4053",0
"4054",-1
"4055",-1
"4056",-1
"4057",-1
"4058",-1
"4059",-1
"4060",-1
"4061",-1
"4062",-1
"4063",-1
"4064",1
"4065",0.333333333333333
"4066",-1
"4067",-1
"4068",-1
"4069",-1
"4070",0
"4071",-1
"4072",-1
"4073",-1
"4074",-1
"4075",-1
"4076",0
"4077",-1
"4078",-1
"4079",-1
"4080",-1
"4081",-1
"4082",-1
"4083",-1
"4084",1
"4085",-1
"4086",-1
"4087",-1
"4088",-1
"4089",0
"4090",0
"4091",0
"4092",0
"4093",-1
"4094",-1
"4095",1
"4096",1
"4097",-1
"4098",-1
"4099",0
"4100",-1
"4101",1
"4102",-1
"4103",0.666666666666667
"4104",-1
"4105",-1
"4106",-1
"4107",-1
"4108",-1
"4109",-1
"4110",-1
"4111",-1
"4112",-1
"4113",0.5
"4114",0.5
"4115",0.777777777777778
"4116",0.523809523809524
"4117",-1
"4118",0.333333333333333
"4119",0.515151515151515
"4120",-1
"4121",0
"4122",-1
"4123",-1
"4124",-1
"4125",-1
"4126",-1
"4127",-1
"4128",-1
"4129",-1
"4130",-1
"4131",-1
"4132",-1
"4133",-1
"4134",-1
"4135",-1
"4136",0
"4137",0.4
"4138",-1
"4139",-1
"4140",-1
"4141",-1
"4142",0.333333333333333
"4143",0.543859649122807
"4144",-1
"4145",-1
"4146",0.436363636363636
"4147",1
"4148",-1
"4149",-1
"4150",0
"4151",0.333333333333333
"4152",1
"4153",0.5
"4154",1
"4155",0.696969696969697
"4156",1
"4157",1
"4158",0.637362637362637
"4159",1
"4160",0.333333333333333
"4161",0.590909090909091
"4162",0.611111111111111
"4163",0.75
"4164",0.654545454545455
"4165",-1
"4166",0.611111111111111
"4167",-1
"4168",1
"4169",1
"4170",-1
"4171",0
"4172",0.888888888888889
"4173",0.717948717948718
"4174",0.333333333333333
"4175",1
"4176",0.644444444444444
"4177",-1
"4178",-1
"4179",0.571428571428571
"4180",0.580952380952381
"4181",0.637362637362637
"4182",1
"4183",0.993464052287582
"4184",1
"4185",-1
"4186",0.428571428571429
"4187",-1
"4188",0.533333333333333
"4189",1
"4190",0.4
"4191",0.777777777777778
"4192",-1
"4193",0.571428571428571
"4194",1
"4195",-1
"4196",0.615384615384615
"4197",1
"4198",1
"4199",-1
"4200",0.4
"4201",0.333333333333333
"4202",0.3
"4203",0.266666666666667
"4204",0.333333333333333
"4205",0.428571428571429
"4206",0.672727272727273
"4207",-1
"4208",0.666666666666667
"4209",0.714285714285714
"4210",1
"4211",1
"4212",1
"4213",0.691176470588235
"4214",1
"4215",1
"4216",1
"4217",0.6
"4218",-1
"4219",-1
"4220",0.523809523809524
"4221",1
"4222",0.5
"4223",-1
"4224",0.615384615384615
"4225",1
"4226",-1
"4227",0.571428571428571
"4228",-1
"4229",0
"4230",1
"4231",-1
"4232",1
"4233",-1
"4234",1
"4235",-1
"4236",0.590909090909091
"4237",1
"4238",1
"4239",-1
"4240",-1
"4241",-1
"4242",0.381818181818182
"4243",0.590909090909091
"4244",0.615384615384615
"4245",0.779411764705882
"4246",-1
"4247",1
"4248",0.45014245014245
"4249",-1
"4250",-1
"4251",-1
"4252",1
"4253",-1
"4254",-1
"4255",0.523809523809524
"4256",0.463768115942029
"4257",0.372294372294372
"4258",0.437908496732026
"4259",0.5
"4260",1
"4261",0.563636363636364
"4262",0.493506493506494
"4263",0
"4264",-1
"4265",0
"4266",0.321428571428571
"4267",0.523809523809524
"4268",0.4
"4269",0.398692810457516
"4270",0.358333333333333
"4271",0.44
"4272",0.428571428571429
"4273",-1
"4274",-1
"4275",0.484848484848485
"4276",-1
"4277",0.411067193675889
"4278",0.666666666666667
"4279",-1
"4280",0.485714285714286
"4281",-1
"4282",0.785714285714286
"4283",0.696969696969697
"4284",-1
"4285",0.38961038961039
"4286",0.321428571428571
"4287",-1
"4288",0.466666666666667
"4289",0.4
"4290",0.426877470355731
"4291",0.432748538011696
"4292",1
"4293",0.4
"4294",0.466666666666667
"4295",0.495238095238095
"4296",0.777777777777778
"4297",-1
"4298",0.563636363636364
"4299",0.894736842105263
"4300",0.531578947368421
"4301",1
"4302",0.477941176470588
"4303",1
"4304",-1
"4305",1
"4306",0.473684210526316
"4307",0.493506493506494
"4308",1
"4309",0.495238095238095
"4310",-1
"4311",1
"4312",0.580952380952381
"4313",0.590643274853801
"4314",0.50197628458498
"4315",1
"4316",0
"4317",0
"4318",0.549019607843137
"4319",0.5
"4320",-1
"4321",1
"4322",-1
"4323",-1
"4324",-1
"4325",0.333333333333333
"4326",-1
"4327",-1
"4328",-1
"4329",0.377777777777778
"4330",0.75
"4331",-1
"4332",0.4
"4333",0.340579710144928
"4334",0.437908496732026
"4335",0.5
"4336",0.5
"4337",-1
"4338",0
"4339",0.39047619047619
"4340",0.166666666666667
"4341",0.5
"4342",-1
"4343",-1
"4344",-1
"4345",-1
"4346",0.470588235294118
"4347",-1
"4348",0
"4349",0.367647058823529
"4350",0.41501976284585
"4351",0.458874458874459
"4352",1
"4353",-1
"4354",0.406926406926407
"4355",0.4
"4356",0.392156862745098
"4357",-1
"4358",-1
"4359",0.472222222222222
"4360",0.6
"4361",1
"4362",0.436363636363636
"4363",-1
"4364",-1
"4365",-1
"4366",-1
"4367",0.333333333333333
"4368",0.495238095238095
"4369",0
"4370",-1
"4371",-1
"4372",0.431372549019608
"4373",0.333333333333333
"4374",-1
"4375",0.5
"4376",1
"4377",0.672727272727273
"4378",-1
"4379",1
"4380",1
"4381",0
"4382",1
"4383",-1
"4384",-1
"4385",-1
"4386",-1
"4387",-1
"4388",0.45
"4389",0.361904761904762
"4390",-1
"4391",0.393939393939394
"4392",0.571428571428571
"4393",1
"4394",-1
"4395",0.385714285714286
"4396",-1
"4397",-1
"4398",0.6
"4399",0.333333333333333
"4400",0.166666666666667
"4401",0.428571428571429
"4402",0
"4403",0.380952380952381
"4404",1
"4405",0.75
"4406",-1
"4407",0.444444444444444
"4408",0.333333333333333
"4409",-1
"4410",0
"4411",1
"4412",0
"4413",0.484848484848485
"4414",-1
"4415",0.637362637362637
"4416",0.461538461538462
"4417",-1
"4418",0.5
"4419",0.3
"4420",0.610526315789474
"4421",0.4
"4422",-1
"4423",-1
"4424",-1
"4425",0.484848484848485
"4426",0.5
"4427",0.608695652173913
"4428",0.428571428571429
"4429",0.347368421052632
"4430",0.333333333333333
"4431",0.454545454545455
"4432",-1
"4433",-1
"4434",1
"4435",0.372294372294372
"4436",-1
"4437",0.691176470588235
"4438",0.39766081871345
"4439",0.495238095238095
"4440",-1
"4441",0.461538461538462
"4442",0.333333333333333
"4443",-1
"4444",0.409090909090909
"4445",1
"4446",0.444444444444444
"4447",0.666666666666667
"4448",0.345454545454545
"4449",0.133333333333333
"4450",0.466666666666667
"4451",0.333333333333333
"4452",-1
"4453",0.503333333333333
"4454",0.476190476190476
"4455",0.511111111111111
"4456",-1
"4457",0.333333333333333
"4458",0.428571428571429
"4459",0.5
"4460",-1
"4461",-1
"4462",0
"4463",-1
"4464",1
"4465",-1
"4466",-1
"4467",0
"4468",-1
"4469",-1
"4470",0.425
"4471",-1
"4472",0.333333333333333
"4473",0.575757575757576
"4474",-1
"4475",-1
"4476",0
"4477",0.818181818181818
"4478",0.6
"4479",0
"4480",-1
"4481",-1
"4482",-1
"4483",0.395604395604396
"4484",-1
"4485",1
"4486",0.485294117647059
"4487",0.444444444444444
"4488",-1
"4489",0.464285714285714
"4490",1
"4491",-1
"4492",0.656126482213439
"4493",0.361111111111111
"4494",-1
"4495",1
"4496",1
"4497",0.266666666666667
"4498",0
"4499",0.397435897435897
"4500",-1
"4501",0
"4502",0.3
"4503",0
"4504",0
"4505",-1
"4506",-1
"4507",-1
"4508",-1
"4509",-1
"4510",0.4
"4511",-1
"4512",-1
"4513",-1
"4514",0.333333333333333
"4515",0.372294372294372
"4516",0.408333333333333
"4517",-1
"4518",0.676190476190476
"4519",0.33596837944664
"4520",0
"4521",0.333333333333333
"4522",0.444444444444444
"4523",-1
"4524",-1
"4525",0.466666666666667
"4526",-1
"4527",0.341991341991342
"4528",0.333333333333333
"4529",0.464285714285714
"4530",-1
"4531",-1
"4532",-1
"4533",0.425
"4534",-1
"4535",-1
"4536",-1
"4537",0.333333333333333
"4538",1
"4539",1
"4540",0.363636363636364
"4541",0
"4542",-1
"4543",0.318181818181818
"4544",1
"4545",0.266666666666667
"4546",-1
"4547",-1
"4548",-1
"4549",0.457894736842105
"4550",-1
"4551",-1
"4552",-1
"4553",-1
"4554",-1
"4555",1
"4556",-1
"4557",0.346153846153846
"4558",0.333333333333333
"4559",-1
"4560",0
"4561",0.166666666666667
"4562",0.549450549450549
"4563",1
"4564",0.333333333333333
"4565",0.392857142857143
"4566",0
"4567",0.5
"4568",0.450292397660819
"4569",-1
"4570",-1
"4571",-1
"4572",0.311111111111111
"4573",-1
"4574",0.637362637362637
"4575",-1
"4576",0.444444444444444
"4577",0.333333333333333
"4578",-1
"4579",0.411067193675889
"4580",0
"4581",-1
"4582",0.4
"4583",-1
"4584",-1
"4585",-1
"4586",-1
"4587",0.464285714285714
"4588",0.392857142857143
"4589",0.333333333333333
"4590",0.285714285714286
"4591",-1
"4592",-1
"4593",-1
"4594",0
"4595",0.2
"4596",-1
"4597",0.4
"4598",-1
"4599",-1
"4600",0.5
"4601",1
"4602",0.542105263157895
"4603",0.475
"4604",0.666666666666667
"4605",0.487179487179487
"4606",0.411067193675889
"4607",0.333333333333333
"4608",0.333333333333333
"4609",-1
"4610",1
"4611",0.538461538461538
"4612",0.333333333333333
"4613",1
"4614",0.166666666666667
"4615",-1
"4616",1
"4617",-1
"4618",-1
"4619",0.379446640316206
"4620",-1
"4621",0.4
"4622",1
"4623",0
"4624",-1
"4625",0.333333333333333
"4626",0.333333333333333
"4627",0.2
"4628",-1
"4629",0.428571428571429
"4630",-1
"4631",1
"4632",0.611111111111111
"4633",0.666666666666667
"4634",0.4
"4635",0.392857142857143
"4636",1
"4637",0.475
"4638",0.308823529411765
"4639",0.475
"4640",-1
"4641",0.377777777777778
"4642",0.395604395604396
"4643",1
"4644",0.431372549019608
"4645",0.382352941176471
"4646",0.644444444444444
"4647",0.619047619047619
"4648",1
"4649",-1
"4650",0.472222222222222
"4651",0.358974358974359
"4652",0.666666666666667
"4653",0.387692307692308
"4654",0.6
"4655",0.166666666666667
"4656",-1
"4657",0.611111111111111
"4658",-1
"4659",0.361111111111111
"4660",0.436363636363636
"4661",0
"4662",0.367647058823529
"4663",0.333333333333333
"4664",-1
"4665",0.3
"4666",-1
"4667",0.3
"4668",0.466666666666667
"4669",-1
"4670",-1
"4671",0.166666666666667
"4672",-1
"4673",0.385964912280702
"4674",0
"4675",0.5
"4676",0.362637362637363
"4677",0.441666666666667
"4678",0.5
"4679",0.3
"4680",0.423076923076923
"4681",0.466666666666667
"4682",-1
"4683",0.393939393939394
"4684",0
"4685",-1
"4686",0.466666666666667
"4687",0.392857142857143
"4688",0.418300653594771
"4689",0.288888888888889
"4690",0.454545454545455
"4691",0.5
"4692",1
"4693",0.333333333333333
"4694",-1
"4695",-1
"4696",0.361111111111111
"4697",0.523809523809524
"4698",-1
"4699",0.285714285714286
"4700",-1
"4701",-1
"4702",0.477124183006536
"4703",-1
"4704",-1
"4705",-1
"4706",0.514705882352941
"4707",-1
"4708",0
"4709",0.333333333333333
"4710",0
"4711",0.472527472527473
"4712",-1
"4713",0
"4714",-1
"4715",-1
"4716",-1
"4717",-1
"4718",0.536231884057971
"4719",1
"4720",0.696969696969697
"4721",0.442857142857143
"4722",0.777777777777778
"4723",0
"4724",0.541666666666667
"4725",-1
"4726",0.333333333333333
"4727",-1
"4728",0.9
"4729",1
"4730",-1
"4731",0.436842105263158
"4732",0.266666666666667
"4733",0.75
"4734",0.466666666666667
"4735",1
"4736",-1
"4737",-1
"4738",-1
"4739",1
"4740",-1
"4741",0.485714285714286
"4742",0
"4743",-1
"4744",-1
"4745",-1
"4746",1
"4747",1
"4748",0.611111111111111
"4749",-1
"4750",-1
"4751",-1
"4752",-1
"4753",-1
"4754",-1
"4755",0.533333333333333
"4756",-1
"4757",0.5
"4758",-1
"4759",1
"4760",-1
"4761",0.6
"4762",-1
"4763",-1
"4764",-1
"4765",0
"4766",-1
"4767",-1
"4768",-1
"4769",0.333333333333333
"4770",0.333333333333333
"4771",0.717948717948718
"4772",-1
"4773",0.538461538461538
"4774",-1
"4775",1
"4776",0.633986928104575
"4777",-1
"4778",1
"4779",1
"4780",-1
"4781",-1
"4782",0.5
"4783",-1
"4784",1
"4785",-1
"4786",-1
"4787",-1
"4788",-1
"4789",-1
"4790",-1
"4791",-1
"4792",-1
"4793",-1
"4794",-1
"4795",0
"4796",0.714285714285714
"4797",0.644444444444444
"4798",-1
"4799",-1
"4800",-1
"4801",0.75
"4802",1
"4803",-1
"4804",0.6
"4805",-1
"4806",-1
"4807",0.602564102564103
"4808",0.466666666666667
"4809",0.5
"4810",0.358333333333333
"4811",-1
"4812",0
"4813",0.466666666666667
"4814",0.266666666666667
"4815",-1
"4816",0.504761904761905
"4817",0.714285714285714
"4818",0.485380116959064
"4819",-1
"4820",-1
"4821",0
"4822",0.428571428571429
"4823",-1
"4824",-1
"4825",-1
"4826",-1
"4827",-1
"4828",-1
"4829",-1
"4830",-1
"4831",0.435897435897436
"4832",0.166666666666667
"4833",-1
"4834",-1
"4835",-1
"4836",-1
"4837",0.666666666666667
"4838",1
"4839",-1
"4840",-1
"4841",1
"4842",-1
"4843",-1
"4844",-1
"4845",1
"4846",0.5
"4847",-1
"4848",1
"4849",0.472527472527473
"4850",-1
"4851",-1
"4852",-1
"4853",0.515151515151515
"4854",-1
"4855",0.441176470588235
"4856",-1
"4857",0.696969696969697
"4858",-1
"4859",-1
"4860",-1
"4861",0
"4862",0.477124183006536
"4863",-1
"4864",0.6
"4865",-1
"4866",-1
"4867",-1
"4868",-1
"4869",-1
"4870",-1
"4871",-1
"4872",-1
"4873",-1
"4874",0.523809523809524
"4875",0
"4876",0.285714285714286
"4877",-1
"4878",0.666666666666667
"4879",-1
"4880",-1
"4881",-1
"4882",-1
"4883",-1
"4884",0.545454545454545
"4885",-1
"4886",-1
"4887",-1
"4888",0
"4889",-1
"4890",0
"4891",0.489473684210526
"4892",0
"4893",-1
"4894",0.43956043956044
"4895",0
"4896",0.4
"4897",0.5
"4898",-1
"4899",-1
"4900",-1
"4901",1
"4902",-1
"4903",0.569169960474308
"4904",0.476190476190476
"4905",0.333333333333333
"4906",-1
"4907",0.611111111111111
"4908",-1
"4909",-1
"4910",1
"4911",-1
"4912",-1
"4913",0.472527472527473
"4914",0.485380116959064
"4915",0.361111111111111
"4916",-1
"4917",-1
"4918",0.321428571428571
"4919",0.571428571428571
"4920",0.333333333333333
"4921",-1
"4922",0.466666666666667
"4923",-1
"4924",-1
"4925",0.40952380952381
"4926",-1
"4927",0.6
"4928",0.428571428571429
"4929",-1
"4930",0
"4931",0
"4932",0.333333333333333
"4933",-1
"4934",0.333333333333333
"4935",0.432748538011696
"4936",-1
"4937",0.454545454545455
"4938",0.525691699604743
"4939",1
"4940",0.4
"4941",0.436842105263158
"4942",-1
"4943",0.2
"4944",0.4
"4945",0.523809523809524
"4946",-1
"4947",-1
"4948",0.5
"4949",0.464285714285714
"4950",0.529411764705882
"4951",0.5
"4952",0.571428571428571
"4953",-1
"4954",0
"4955",0.818181818181818
"4956",-1
"4957",0
"4958",-1
"4959",0.523809523809524
"4960",0.333333333333333
"4961",0.333333333333333
"4962",0.166666666666667
"4963",-1
"4964",0.56043956043956
"4965",-1
"4966",0.466666666666667
"4967",-1
"4968",-1
"4969",0.6
"4970",-1
"4971",0.46969696969697
"4972",0
"4973",-1
"4974",-1
"4975",0
"4976",-1
"4977",-1
"4978",0.355555555555556
"4979",0.166666666666667
"4980",-1
"4981",-1
"4982",-1
"4983",-1
"4984",0.428571428571429
"4985",0.422924901185771
"4986",0.3
"4987",0.6
"4988",-1
"4989",-1
"4990",0.543859649122807
"4991",0.389473684210526
"4992",1
"4993",0
"4994",-1
"4995",-1
"4996",0
"4997",0.485294117647059
"4998",0.6
"4999",0.485714285714286
"5000",0.428571428571429
"5001",-1
"5002",-1
"5003",-1
"5004",-1
"5005",-1
"5006",-1
"5007",0
"5008",-1
"5009",-1
"5010",-1
"5011",-1
"5012",-1
"5013",0.472527472527473
"5014",-1
"5015",0.428571428571429
"5016",-1
"5017",1
"5018",0.590909090909091
"5019",0.333333333333333
"5020",0.515151515151515
"5021",-1
"5022",-1
"5023",0.644444444444444
"5024",-1
"5025",-1
"5026",0.571428571428571
"5027",-1
"5028",1
"5029",-1
"5030",-1
"5031",-1
"5032",-1
"5033",-1
"5034",0.666666666666667
"5035",-1
"5036",1
"5037",-1
"5038",-1
"5039",0.777777777777778
"5040",-1
"5041",-1
"5042",-1
"5043",-1
"5044",0
"5045",-1
"5046",-1
"5047",-1
"5048",0.894736842105263
"5049",0.454545454545455
"5050",-1
"5051",0.425
"5052",0.663157894736842
"5053",-1
"5054",0.472527472527473
"5055",0.426900584795322
"5056",0.672727272727273
"5057",0.644444444444444
"5058",0
"5059",0.466666666666667
"5060",-1
"5061",-1
"5062",-1
"5063",0
"5064",-1
"5065",-1
"5066",1
"5067",-1
"5068",-1
"5069",-1
"5070",-1
"5071",-1
"5072",0.333333333333333
"5073",-1
"5074",0.166666666666667
"5075",-1
"5076",-1
"5077",0
"5078",-1
"5079",-1
"5080",-1
"5081",-1
"5082",-1
"5083",0.6
"5084",-1
"5085",1
"5086",-1
"5087",0.515151515151515
"5088",0.490909090909091
"5089",0.866666666666667
"5090",-1
"5091",-1
"5092",0.6
"5093",0
"5094",0.3
"5095",0.4
"5096",-1
"5097",0.4
"5098",0.4
"5099",-1
"5100",0.533333333333333
"5101",0.2
"5102",-1
"5103",0.563636363636364
"5104",-1
"5105",-1
"5106",-1
"5107",0.6
"5108",-1
"5109",-1
"5110",-1
"5111",0.8
"5112",0.466666666666667
"5113",0.417582417582418
"5114",0.466666666666667
"5115",0.428571428571429
"5116",0.75
"5117",0
"5118",1
"5119",-1
"5120",0.818181818181818
"5121",-1
"5122",-1
"5123",-1
"5124",1
"5125",0.472527472527473
"5126",0
"5127",0.333333333333333
"5128",-1
"5129",0.696969696969697
"5130",1
"5131",0
"5132",1
"5133",-1
"5134",1
"5135",-1
"5136",-1
"5137",0
"5138",0.417582417582418
"5139",-1
"5140",0.6
"5141",0.466666666666667
"5142",-1
"5143",0.466666666666667
"5144",-1
"5145",0.487179487179487
"5146",0.466666666666667
"5147",-1
"5148",-1
"5149",0.166666666666667
"5150",0.166666666666667
"5151",-1
"5152",-1
"5153",0.333333333333333
"5154",-1
"5155",-1
"5156",0.418300653594771
"5157",0.381818181818182
"5158",0
"5159",1
"5160",1
"5161",-1
"5162",-1
"5163",-1
"5164",0
"5165",-1
"5166",1
"5167",0.428571428571429
"5168",-1
"5169",0
"5170",1
"5171",-1
"5172",-1
"5173",0.321428571428571
"5174",0.575163398692811
"5175",0.466666666666667
"5176",-1
"5177",0
"5178",0.848484848484849
"5179",-1
"5180",0.567099567099567
"5181",-1
"5182",-1
"5183",-1
"5184",0.696969696969697
"5185",0.561904761904762
"5186",0.533333333333333
"5187",1
"5188",-1
"5189",-1
"5190",-1
"5191",-1
"5192",-1
"5193",1
"5194",0.333333333333333
"5195",0.333333333333333
"5196",0
"5197",-1
"5198",-1
"5199",-1
"5200",-1
"5201",0.4
"5202",-1
"5203",-1
"5204",-1
"5205",0.470588235294118
"5206",0.333333333333333
"5207",-1
"5208",-1
"5209",-1
"5210",1
"5211",1
"5212",0.615384615384615
"5213",0.801169590643275
"5214",-1
"5215",0.473684210526316
"5216",1
"5217",0.428571428571429
"5218",-1
"5219",-1
"5220",-1
"5221",0.466666666666667
"5222",1
